1.929001,2.150210,2.222822,1.907085,1.976518,2.071625,1.919804,2.420229
1.888084,1.955464,1.894655,2.045725,1.973938,1.897667,2.268121,2.096180
2.017400,2.114570,1.921892,1.836327,1.955674,2.053951,1.971314,2.180470
1.775560,1.756905,2.065605,2.004190,2.297317,2.115149,1.954286,2.137850
1.892167,1.970605,1.893758,1.833669,2.160133,2.011242,2.255787,2.165695
2.317821,2.054486,2.004170,2.127197,2.156822,2.246105,1.845051,2.157690
2.204327,1.906417,1.758793,1.943964,1.995339,1.969696,2.221106,1.964296
1.975388,1.947235,1.774765,2.401296,2.300309,1.887920,2.025210,2.533299
1.981086,2.169324,1.750565,2.090660,1.825008,1.838699,1.963163,1.877690
2.016888,2.123055,2.165350,1.878736,1.785071,2.107269,1.847200,1.951870
1.944118,2.064289,1.501150,1.780786,1.805404,2.054684,2.153754,1.893538
2.004509,1.966928,2.187547,2.076656,1.884876,1.799738,1.820286,2.156715
2.122771,1.892679,2.144745,2.145102,1.897200,2.482559,2.251049,1.765506
2.091899,1.465801,1.578668,2.100753,1.738153,1.897361,1.922319,2.205344
1.870907,2.080532,1.938596,2.044046,1.935894,1.899397,2.017033,1.837211
2.037435,2.261809,1.830196,1.948869,1.964324,1.967871,1.856250,1.849997
1.630472,2.252866,1.953827,2.114705,1.705745,1.808541,1.918442,1.706803
2.056655,2.165562,2.019136,1.818472,1.847362,2.005114,2.093421,1.898859
2.207962,1.759117,2.123331,1.793157,1.860304,2.026900,2.098142,2.182564
1.589233,1.760047,2.015743,1.877659,1.814416,2.138112,2.061380,2.420824
2.427171,2.046344,2.051179,1.967531,1.840649,2.018838,2.299240,1.548550
2.086543,2.204019,2.085873,2.098534,2.208248,2.180023,1.772751,2.173424
1.909710,1.760437,2.619125,2.008184,1.921767,2.089476,2.095853,2.071374
2.158803,1.870465,1.931053,1.703428,1.959444,1.710188,1.746085,1.887725
1.823933,1.940333,2.114059,1.983228,2.073024,2.002134,2.053054,1.850234
1.817633,2.114131,1.987853,1.979885,2.262285,1.585685,2.091661,1.894498
1.905451,1.562402,1.944169,1.757091,1.949398,1.820490,1.994892,1.789188
2.015550,1.579689,2.349091,1.986982,1.827221,2.477590,1.955320,1.921483
1.406918,1.877559,2.151013,1.793797,1.919255,1.714820,2.101119,1.520258
2.136741,2.137198,1.641758,2.118694,2.231556,2.098844,1.896334,2.085123
1.643780,1.936649,1.830938,2.048384,1.905897,1.888056,2.114315,2.039775
2.217924,1.982821,1.820008,2.005056,2.219877,1.819353,1.721440,2.220600
2.279003,1.917955,2.100740,2.079996,2.118065,2.102435,1.931219,2.185224
1.900288,1.864712,1.707557,2.250895,1.846341,1.851500,2.010015,2.002952
1.943618,2.050085,1.815411,2.147621,2.099482,1.885135,2.233968,1.815736
1.744736,2.017166,1.502428,2.324790,1.723215,1.827709,2.033199,2.008526
2.019832,2.017739,1.852883,1.946934,1.944094,1.958347,2.025263,2.124031
2.224473,1.746483,1.919269,1.791373,2.175714,2.031262,1.870612,2.188590
1.728862,2.066066,2.316543,1.973403,1.976335,2.030460,1.840838,2.212849
1.901394,2.096794,1.532392,2.089340,1.965817,2.203519,2.189089,1.856637
2.015095,1.616180,1.624199,2.033452,2.125876,2.241725,2.243557,2.057793
1.943579,2.271832,1.618220,1.902183,2.061288,1.935551,2.519109,2.063524
2.294695,1.871701,1.969887,2.090690,1.787058,2.106116,2.275757,2.383903
2.298960,2.083899,2.064968,2.257833,1.920574,2.038727,1.920420,2.071075
1.614882,1.833431,1.997019,1.701147,1.879146,2.196685,2.130233,2.149749
1.858296,2.009420,2.023934,1.726114,1.995464,1.847160,1.834090,1.957099
2.113185,1.814439,1.703526,2.211429,1.781235,2.085560,2.280504,2.064923
2.100796,1.846946,2.204465,1.555701,2.266205,2.048355,1.862624,2.019135
1.628656,1.985237,1.869638,2.178632,1.984709,1.879747,1.923859,2.196708
1.910025,2.226672,2.115985,2.194215,1.710561,2.165057,2.031716,2.555577
2.089856,1.813645,1.641928,2.014069,2.253620,1.955028,1.711716,1.663691
2.132996,2.055579,1.484693,2.133797,2.136890,1.823151,2.119391,1.896729
1.968937,2.341126,1.991738,1.726976,2.005211,2.054722,2.068532,1.887649
1.845686,2.002126,2.110527,2.150128,1.927789,1.711292,1.899416,1.994658
1.859245,1.743195,2.124498,2.043203,2.004043,2.231854,2.213509,2.245249
1.946022,2.000563,2.156158,2.029247,1.822166,2.013988,2.122677,2.154986
2.030725,2.131995,2.551205,2.198439,1.702561,2.047944,2.067080,2.090070
1.861895,1.837092,1.678320,1.687517,2.066423,2.107766,2.483124,1.875257
2.031370,1.908265,2.066829,2.172890,2.226231,1.948065,1.918972,2.024939
2.072458,2.009913,1.946506,2.073400,1.590629,1.662591,2.418156,2.002498
2.120272,2.137299,2.232009,2.116911,2.183873,1.912137,1.941936,2.223943
2.281027,2.047543,1.915597,1.725967,1.897200,2.266235,2.112686,2.268793
2.070108,2.164481,2.235743,2.185785,2.169745,2.110710,1.987853,1.848338
2.042820,1.651296,2.198083,1.857795,2.134809,1.913397,1.905803,2.402565
1.393459,2.156227,1.735500,1.858148,1.699513,2.011690,1.930366,2.011048
1.655041,2.118760,2.295636,2.154097,2.235248,1.962230,1.973004,1.686307
2.088017,2.103006,1.999757,1.974574,2.173815,1.893029,2.055965,2.303777
2.239431,2.235703,2.144256,2.067174,2.159591,2.230276,2.094712,2.296594
1.932453,1.946846,2.015703,1.666154,2.096861,1.957804,2.083678,1.479112
2.061930,2.097107,2.449998,2.175213,1.989569,2.135805,2.011068,1.861264
1.710556,2.157327,2.244828,1.930417,1.731311,2.099710,2.018061,1.890219
2.143882,1.828711,2.018625,2.134430,2.041075,1.790835,2.318218,1.848628
2.061093,2.063430,1.558643,1.743154,1.717441,1.986995,1.900341,2.108024
1.950970,2.053998,1.743662,1.895276,2.072428,2.313178,1.575948,1.719318
2.222669,1.855880,1.917663,1.882722,2.468308,2.273811,1.769840,1.852103
2.156982,2.264102,2.233110,2.078276,2.130093,1.926861,1.991023,1.654328
2.165884,1.719834,2.158767,2.111793,1.927690,2.163454,2.119180,1.913063
1.927910,2.305368,1.754560,1.668664,1.848878,2.225769,2.122904,1.855862
2.308063,2.133855,1.936130,2.110915,1.954049,2.071514,2.173226,1.855892
1.955167,2.210440,1.962855,1.654923,2.284018,2.093293,2.017766,1.867920
1.930919,2.211749,1.902591,2.048060,1.796203,1.883465,2.372085,2.170588
2.086174,1.979939,2.185325,2.263674,2.106614,2.008018,1.825217,2.273834
2.229987,1.849344,1.947062,1.990498,1.756742,2.051030,2.401978,2.149371
2.174593,2.135027,1.880452,1.909128,1.809970,1.937199,2.043053,2.239829
2.122163,2.200529,1.980340,2.047516,1.644548,1.574180,2.086771,2.051916
2.022408,1.618027,2.311293,1.720703,2.050716,2.397839,1.973687,2.117007
1.848229,2.188488,1.967672,2.024014,2.195471,1.815339,2.379250,1.772517
1.756260,2.044414,1.828738,1.924257,1.903761,1.822844,2.177707,2.504986
1.972601,2.222122,2.074170,2.074448,1.780148,2.401345,1.455146,2.296071
2.107165,2.402661,2.283072,1.748018,1.906193,2.418342,1.950902,2.093752
1.940591,1.689792,2.384153,1.883114,1.795518,2.062864,1.941125,2.141337
1.607733,1.985187,1.537951,2.446295,1.915658,2.515835,2.232908,2.011932
1.938969,2.192612,1.958295,2.361101,2.234702,2.068702,1.772954,2.078259
1.910551,2.310892,2.036743,2.026433,2.082531,2.167006,2.071236,2.244533
1.840801,1.755540,2.161547,2.257984,2.042248,1.931290,2.249049,2.034259
2.096736,2.149725,2.133216,2.117817,2.377979,1.964010,1.800218,1.875172
1.988588,1.978686,1.941237,1.903204,1.903138,2.358480,1.949094,2.116512
1.775102,2.156713,2.272705,2.117337,1.717686,1.922836,2.250292,2.485544
2.067331,1.681802,2.084624,2.057099,1.848633,2.105898,1.781334,2.074124
1.847353,2.071434,2.056495,1.743116,2.273649,2.125384,2.172734,2.374901
2.320248,1.773444,2.167069,2.284130,2.133627,2.365094,2.197028,2.125523
2.350659,2.082188,2.460100,2.081211,2.320521,1.814740,2.121969,1.773407
1.981671,1.709514,2.289651,1.716247,2.163339,2.067402,2.039752,2.256904
2.024637,2.180006,2.021763,2.029171,1.978010,1.577565,1.728573,2.136863
1.880071,1.959806,2.079956,1.786551,2.276196,1.859582,2.122582,1.939016
1.755080,1.853897,1.892239,1.864467,1.772065,1.848031,2.046851,2.200602
2.247514,1.701129,1.683304,1.896927,1.985524,2.273610,2.025023,1.965804
1.954045,1.672313,1.839759,1.910456,2.137641,2.120382,2.134742,1.889401
2.215148,1.852276,2.077012,2.067954,1.838689,1.946148,2.117174,1.784703
2.506955,1.864306,1.532470,1.716982,2.043894,1.975711,1.985445,1.878847
2.085411,1.719265,1.910205,1.951450,1.885212,2.123410,1.963982,2.021195
2.103499,2.159702,1.979415,1.571566,2.134671,1.929782,1.925463,1.906285
2.034752,2.169179,1.924607,1.941305,1.977447,1.642665,2.117256,1.543423
1.805055,2.152801,2.018822,2.133684,1.949333,2.151682,1.913726,2.188275
2.055978,2.145918,2.141142,2.290927,1.775356,1.898879,1.938648,1.788112
2.119234,2.055877,1.976478,2.066637,1.670613,2.175622,1.991584,1.865309
2.013748,2.299721,2.264656,2.160578,2.325019,1.500545,2.059260,1.746563
1.977115,2.239573,1.974573,2.132081,2.235480,2.437895,2.135449,1.954306
2.038673,2.056092,1.909355,2.176341,2.373382,1.669635,2.100501,2.068953
1.765515,2.134907,1.951696,2.129896,2.083350,2.372126,1.845147,2.073490
1.674491,1.716194,2.307805,1.995815,2.186706,1.787130,2.168540,1.950955
2.050496,1.593586,2.139814,1.852041,2.521337,1.695542,2.041400,1.959633
2.392106,2.422295,2.175234,2.238448,2.266837,1.859161,2.301517,1.899922
1.623431,2.464243,2.020261,1.759682,1.862750,2.400133,2.003788,2.292385
2.010539,2.209791,2.153058,1.898538,1.830003,1.874477,1.573081,1.664559
1.699202,2.024612,1.893031,1.937679,1.812067,1.847118,2.208174,1.961596
1.939232,2.020794,1.720517,1.806705,2.213968,1.927920,2.081901,2.017798
1.919487,1.895727,2.118725,2.290792,1.910170,2.194510,1.999464,2.211206
2.124166,1.790955,1.899450,1.925168,2.066451,1.867918,1.759053,1.745333
1.624716,2.188861,1.940754,2.013785,1.601845,2.042373,1.995864,2.006219
2.030016,1.958842,1.866035,2.015371,2.043060,2.168420,1.974251,2.105263
2.175271,2.035013,2.165143,1.827941,2.069823,1.836120,2.337203,1.768236
2.279467,2.137048,1.953953,1.989287,2.224549,2.434781,2.434902,2.037608
2.316892,1.986216,2.076036,2.144765,1.983046,1.674927,2.002014,2.142019
2.089865,1.609746,1.993078,1.815095,2.125477,1.931708,1.946272,2.099562
2.055776,1.888767,2.021894,1.707491,1.902262,1.866158,1.847335,1.759542
1.763176,2.286373,1.911240,2.528407,1.890080,2.223225,2.036928,1.861419
2.144618,2.145038,1.985332,2.046713,1.914046,2.050924,1.960244,2.439503
1.784472,1.943960,1.831249,2.105985,1.736597,1.950302,1.823791,2.235434
1.916637,2.161712,1.686003,2.113493,2.071900,1.797559,2.155530,1.759620
1.991391,2.071823,1.734978,1.664958,1.998605,2.247484,1.685803,2.198580
2.037437,2.162132,1.625163,1.910896,2.040865,1.990168,2.103677,1.934985
1.590452,2.022174,2.173353,1.968057,2.109812,1.978117,2.338749,2.115963
2.147693,1.828750,1.920179,1.553633,2.008523,2.079866,2.262792,1.973044
2.142834,1.619507,2.225448,2.159444,1.988251,2.060763,1.824305,1.772528
1.886080,2.296625,1.689237,1.489339,2.156252,2.273314,1.696476,2.192142
1.821106,2.182900,2.319895,1.357424,2.113918,2.115656,1.871811,2.158249
2.055155,1.982101,2.080631,2.076972,1.671118,1.973478,1.868515,2.220526
1.681343,1.910601,1.989906,2.121295,1.879634,2.195920,1.899035,2.227742
2.052776,1.889819,1.913796,2.254874,1.578624,1.950576,1.540708,2.249975
1.655881,1.938441,1.845833,2.166621,1.683532,2.205755,1.997897,2.370255
1.984470,2.010313,2.189775,2.067554,2.188902,1.859212,1.964802,2.063014
1.934041,1.582248,1.506034,1.846168,2.458310,1.831621,2.297964,2.067325
2.185704,2.049407,1.926721,1.888034,2.291608,2.186045,1.622410,1.865773
1.788751,1.716935,2.090448,2.381150,1.978513,2.036042,2.012631,1.922367
1.912389,2.146210,1.882017,2.149080,2.120486,2.153143,1.976465,2.287729
1.889400,2.107636,1.895080,1.852633,2.039332,2.188726,2.101084,1.899061
1.818430,2.399456,1.791465,1.713734,1.905063,2.086083,1.878368,1.946323
2.061085,2.004638,2.209469,1.891322,1.840148,1.786553,1.772141,2.090249
2.096615,1.962235,2.466314,2.204338,2.525230,2.058414,1.891248,1.956224
1.877265,2.089477,2.211835,1.873733,2.200907,1.974668,1.679224,1.811920
2.041969,1.723577,2.031315,2.535930,1.537467,2.196884,2.367591,2.227335
2.143343,1.934216,1.969555,1.666906,2.173860,1.762047,1.866410,2.195319
2.515923,2.200337,2.138819,2.227544,1.966144,2.129135,1.672999,1.945775
1.985986,2.158882,1.982124,1.692098,1.895257,2.321102,1.984911,1.884800
1.693706,2.149185,2.138936,2.088673,2.078234,2.030259,1.960962,1.759838
1.697756,2.019380,1.789142,1.898915,2.149756,2.419559,2.018604,2.193436
2.030077,2.022918,2.054922,1.826431,1.757910,1.965941,2.255769,2.195624
2.154809,1.761606,1.961138,1.585768,1.916697,1.839678,1.906945,1.843727
2.338307,2.117199,2.300819,2.058741,2.243935,1.819867,1.659635,1.937245
2.221531,2.031338,1.602969,1.880033,1.634385,1.911175,1.816195,2.341873
2.360093,1.938241,1.734487,1.908047,2.037032,2.021771,1.617533,1.527703
1.993314,2.130551,1.736259,1.969785,2.231727,1.672163,2.414107,2.066884
1.950963,1.734460,1.750581,2.032510,2.076656,1.624392,2.310458,1.793542
2.064887,1.715683,1.741740,2.081869,1.941873,2.068493,1.981847,1.837288
1.666852,1.811454,2.408434,2.023422,1.756540,1.644961,1.959750,2.285813
2.330094,1.631980,2.184558,2.255615,1.713442,2.285777,2.214488,2.159602
2.023209,1.870008,2.000394,1.946747,2.405017,1.955874,2.280005,2.413495
2.192521,2.204640,2.027581,1.289946,1.979068,2.028436,1.753629,2.051837
2.047846,1.954666,2.051219,1.782959,2.013513,1.870243,1.930620,2.210259
2.112440,1.704193,1.902804,2.013396,1.937318,2.052064,1.843215,2.119998
2.011681,2.028323,2.103632,1.840987,1.704403,2.051281,1.955183,1.978442
2.169971,2.338386,2.151143,2.141006,1.827040,2.196369,2.096717,1.529064
1.810314,2.203448,1.884321,2.187782,1.963534,2.015595,1.855275,1.813305
2.009791,1.989413,2.099802,2.160185,1.634193,2.110187,1.899281,1.848022
2.343054,1.995727,2.045724,2.155950,1.918144,2.046265,1.936836,2.115102
1.867633,1.722727,1.909186,1.821459,2.049831,2.232748,2.338866,2.202126
1.759491,2.630274,2.151891,2.175593,1.670902,2.037662,2.120501,1.596684
1.918238,2.173614,1.831293,2.093577,1.649426,1.791517,1.878407,2.232458
2.154102,1.998716,2.151943,1.690163,1.527671,1.804888,2.273944,1.891600
1.979934,1.881535,1.966463,2.517770,1.829534,2.100780,2.389104,2.207955
1.855176,1.936285,2.332986,1.631394,1.966203,1.713635,1.807693,1.854996
2.249840,1.923371,1.982299,1.839872,2.173051,2.042690,1.921098,1.983216
1.857283,2.005004,1.715661,2.010552,1.987173,1.643129,1.800365,1.966413
1.882914,2.086426,1.858134,2.040606,2.272206,1.653168,2.029756,1.829087
1.896140,1.895343,1.888697,1.958710,1.999513,2.245669,2.050394,1.983859
1.998575,1.788835,2.199277,2.236420,1.906789,2.156460,1.840175,2.248813
2.122901,1.830393,1.840516,1.573318,2.116818,2.304071,2.120100,2.112057
1.691635,1.827665,1.724608,1.694110,1.605507,1.952568,2.135680,1.863837
1.698050,2.057096,1.992753,2.020606,1.731138,2.040469,2.173912,2.246088
1.993143,2.354981,1.945928,1.917958,1.953902,2.234393,2.386780,1.890867
2.115694,2.100717,2.175707,1.960621,2.045040,1.947432,1.737416,2.127915
1.942655,2.090519,1.818119,1.950527,2.097778,1.697713,1.631033,2.249996
2.029705,2.112721,2.399652,2.376744,1.801793,1.750722,1.951528,2.240334
1.979627,1.798583,1.923617,1.769705,2.170742,1.937877,1.686155,2.318490
1.851879,1.744461,2.156431,2.100345,2.160503,1.818513,2.177369,1.881231
1.914646,2.134177,2.010629,1.845054,1.718462,2.139239,2.192657,2.049617
1.822494,2.022166,2.284413,1.866643,1.929402,2.431316,2.023804,2.431736
2.016079,1.758477,1.833143,2.098442,1.866461,2.169447,1.968326,1.526635
2.035232,2.003192,2.174125,1.880337,1.967980,1.925464,1.843391,1.945916
2.441890,1.809477,1.964180,1.803626,1.992763,2.025792,1.989280,2.129982
2.225808,1.820905,1.841392,2.078602,1.698620,1.913352,2.132585,1.961825
1.915877,2.089635,2.167024,2.318270,1.828249,1.961169,2.382976,2.309250
2.186985,1.947497,1.770238,1.796619,2.326426,1.707348,2.108257,1.883981
2.050606,1.589839,1.943874,1.909927,1.805612,2.016447,1.764974,1.930645
1.926170,1.895030,2.184930,1.831806,2.349958,2.067859,2.080097,1.997250
2.030534,2.146145,1.649275,2.133585,2.067343,2.106150,1.681036,2.352244
2.134929,1.893443,2.096105,1.835632,2.330731,2.061307,2.065683,1.723527
2.043608,2.203340,1.695509,1.890203,1.997739,2.277209,1.710749,1.914705
1.911569,1.832070,1.945944,1.975002,1.470563,1.958142,1.770008,1.782868
2.143214,2.076307,1.987143,1.988825,1.956686,2.108500,1.717493,2.097825
1.802716,2.144317,1.993028,1.959374,1.804778,1.710009,1.874181,1.632670
1.321587,2.025909,2.281852,1.703850,2.038864,2.318668,1.810198,2.110975
1.960888,2.041354,1.939845,2.022248,2.278704,2.051351,2.288309,2.403547
2.345704,1.939432,2.026574,2.215788,1.991591,2.063731,2.143579,2.370619
1.858590,1.938057,2.149340,1.761083,2.105647,2.177190,2.131567,1.902443
2.016246,1.971127,1.734333,2.125256,2.040957,2.054696,1.994681,2.080128
2.060707,2.011592,1.722846,2.100112,1.906797,2.250134,2.013471,2.074016
2.125272,1.872441,1.881500,2.064298,1.893852,2.271244,2.168070,2.125530
1.951759,1.878346,1.636198,2.096042,1.804090,2.058178,2.102167,1.997341
1.881473,2.394039,2.067342,1.791171,1.916350,1.775834,2.270611,2.168933
2.010368,2.194542,2.072731,2.023158,1.781219,1.864764,1.835031,2.025816
1.635933,2.000843,2.206771,2.038889,1.973189,2.377781,2.000995,1.830506
2.129845,1.926213,1.627966,1.900409,1.815076,1.887453,2.036924,1.933709
1.888025,2.094378,2.212413,2.183160,2.223556,2.088874,2.275544,1.764037
1.907647,2.129067,1.951287,1.999285,2.162578,2.256376,2.183759,1.932614
2.035185,2.124571,2.203505,2.350402,2.146556,1.997700,1.650308,1.799075
1.912617,1.843499,1.819336,1.827078,1.794260,1.841088,2.237883,2.010490
2.110964,1.840266,2.015081,1.705001,2.073120,2.268965,2.036339,1.835675
1.703139,2.043734,2.278614,2.215633,1.687409,2.228493,2.107451,1.979394
1.784772,2.120827,2.046802,2.175295,2.031997,2.059615,2.012737,1.747795
2.040323,1.974041,1.803573,2.128784,1.879173,1.828831,1.838392,1.704724
2.071564,2.411859,2.220891,2.141667,2.276848,2.172245,2.056950,2.014614
1.532770,1.644894,1.755032,2.246714,2.045336,1.879116,1.573388,2.042178
1.783356,2.106265,2.043693,2.070792,2.251187,1.989227,2.484267,2.021065
1.756306,1.874782,2.299689,1.672439,1.964556,2.400888,1.830123,1.982233
1.715995,1.826967,1.964501,2.140274,2.027578,2.214691,2.261876,2.017772
2.157653,1.965899,2.321757,1.793439,1.987416,1.887805,2.272920,2.000470
2.151585,2.433843,2.212492,2.076866,1.805281,2.037430,1.853468,1.896232
1.871286,1.917050,1.955478,1.997887,2.021431,1.808970,2.256875,2.044194
1.882119,1.884285,2.233837,2.386315,2.522579,2.113834,1.972725,1.903360
2.078111,2.062198,1.898267,1.795511,2.093806,1.828802,1.516367,1.589435
1.791116,2.398666,2.273913,2.033727,1.855197,2.069569,1.659043,2.010161
1.652981,2.161862,2.177491,2.380591,1.739776,1.986829,1.856756,2.023468
1.848524,1.975838,2.009952,2.144965,1.923401,2.096948,1.881201,2.064983
1.749594,2.214166,2.212175,1.765887,2.206988,2.055278,1.880472,1.735116
2.276771,1.931845,1.655683,1.781690,2.078079,1.762103,1.840424,1.776383
2.066427,2.306808,2.284630,2.193946,1.984066,1.979859,1.858735,2.177959
1.814726,2.372611,1.865697,2.088794,2.030085,2.035486,2.302769,2.048351
1.904242,1.954526,2.064634,2.351287,2.032870,1.987740,2.048164,1.823539
2.022524,2.042483,1.426874,2.146826,1.745412,1.944476,2.035801,2.082606
1.891498,1.973257,2.327489,1.804847,1.408640,2.151467,1.921920,2.061758
1.965810,2.362949,2.260875,1.794942,1.837247,2.199619,2.179825,1.777400
1.455565,1.724529,2.118693,2.081350,1.750308,1.928027,1.812697,2.013746
2.244070,1.950721,2.187282,1.810629,2.134121,2.146230,1.765559,1.757485
1.617928,2.091289,2.037247,2.125215,2.036307,1.951142,2.053216,2.159267
2.051636,2.034131,2.161011,1.615825,2.357427,1.639543,2.319492,1.413434
1.762272,2.159976,1.869324,2.069093,1.836810,1.831180,1.807709,1.967322
1.974198,2.164162,2.267246,1.995421,1.886527,1.898507,2.367931,1.838604
1.761642,2.106090,1.883334,1.676274,1.925909,1.745669,2.211297,2.375907
2.313485,2.052176,1.992689,2.057329,1.963450,2.080536,2.150212,2.081423
1.780006,1.985347,2.252877,1.982161,2.045448,1.776528,2.003608,2.036664
1.821871,1.777307,1.811701,1.772240,1.658620,1.973930,2.000868,1.969122
2.323309,2.031522,2.003290,2.110125,2.144904,2.010977,1.922944,2.211794
2.004935,2.136464,2.221882,2.268667,2.080394,1.791716,2.346405,1.892350
1.818527,1.999593,2.090433,1.882764,1.817109,2.501984,1.797551,1.973652
1.885149,1.841874,2.145783,2.040106,2.071595,2.062451,2.118650,1.940439
1.729874,1.980327,1.799061,2.361650,2.102473,2.094748,2.072094,1.833340
1.952723,1.802047,1.920191,2.167858,1.826172,1.870269,1.767530,2.130714
1.802694,2.154255,2.144102,1.855572,2.035075,2.109868,2.195351,1.955956
1.988552,1.726150,1.979133,1.767075,2.123011,2.310625,2.024509,2.034019
1.973866,2.038225,1.791204,1.990645,2.190981,2.094896,2.067919,2.076760
1.919262,1.948089,2.315852,2.519794,2.128044,1.996548,1.860966,2.066118
2.150675,1.938845,1.857117,1.887101,1.946090,2.116970,1.935488,1.979366
1.947009,2.087557,1.836361,2.397710,1.816977,2.007644,2.032150,1.963838
1.807857,2.155943,2.243902,2.381021,2.127078,2.151270,1.968521,1.980050
2.049941,1.709536,2.141209,2.073341,2.352218,2.077389,2.150342,2.083791
1.980551,2.123575,2.057318,1.422387,1.965235,1.923379,2.086025,1.793656
1.865482,2.130084,1.902284,2.047029,1.935013,1.854334,1.622045,1.649154
1.864685,2.083097,1.930151,2.374464,1.971064,1.932739,1.815598,2.243259
2.051657,2.427838,2.045106,2.371586,2.199234,2.042008,2.134312,1.653406
2.588465,1.829538,2.177620,1.920747,2.167833,2.238337,2.169869,1.719829
1.691267,2.207869,1.961079,1.570937,1.988551,2.223437,2.004506,2.324804
2.107976,1.814399,2.049663,2.240830,2.232560,1.780528,2.094085,2.181651
2.167102,1.866149,1.924270,1.892517,2.043415,1.881460,1.721008,2.115811
2.077751,2.044718,2.013700,2.297365,1.737761,2.150470,2.252386,1.751799
2.071604,2.107803,1.785363,1.955132,2.161992,2.085045,1.872283,1.768261
2.312573,1.873939,1.842627,1.958482,2.278510,2.274379,1.886122,1.993556
1.776905,2.130169,1.732787,1.758837,2.007151,2.094083,1.943075,2.119229
1.895235,2.061864,2.089466,1.920931,1.661985,1.635058,2.173263,1.932955
1.559093,2.084672,2.023149,2.017612,2.020397,2.087989,2.011654,2.267554
1.875297,2.045071,1.649697,1.829577,1.637172,1.929458,1.772062,1.984441
2.473325,2.033941,2.361110,1.701049,2.213352,2.018796,2.506441,1.818199
1.576765,2.129389,1.925939,2.004903,1.906404,1.822256,1.971918,1.919287
2.076419,2.267132,1.652159,2.018369,2.305039,1.641664,2.138578,2.045365
2.302364,1.826864,2.445270,1.809542,2.136941,2.228073,1.865067,2.009435
2.357589,1.848533,2.128350,2.080899,1.998029,1.950369,2.183672,1.970142
1.831058,2.147070,2.140522,1.601940,1.746527,1.537919,1.975656,2.119934
2.009817,1.827378,1.887543,1.630668,2.151535,2.013062,1.963669,2.079313
2.272612,2.002149,2.141329,2.570682,2.146846,1.976091,2.116758,2.105088
1.900705,1.561900,1.949687,2.113223,1.848951,2.106645,2.102575,1.834365
1.906384,1.874286,2.072579,1.970768,1.947913,1.916150,1.833742,2.186201
1.816280,2.151636,1.789395,2.050022,1.867273,2.314703,1.907528,2.031003
2.286775,1.859066,1.927480,1.752348,2.186281,2.297083,2.197902,1.997735
2.068086,2.150101,1.795780,2.040470,2.124196,2.090665,2.071110,1.501072
2.004020,1.875426,2.326865,2.046427,2.162356,2.363773,2.126853,1.859726
2.041483,2.010683,2.150482,2.183401,2.060676,2.185817,1.940336,1.832392
2.412180,2.047443,1.727435,2.280203,1.784724,2.307953,2.131309,1.913084
1.714559,2.011961,2.060323,2.007505,1.922183,1.810616,2.113998,1.846074
2.032245,1.812517,1.843457,2.071543,2.254924,1.980498,2.111598,1.944307
2.374267,1.823002,2.097691,1.972943,1.888799,2.067627,1.862783,2.004005
1.675528,2.032474,2.092845,1.664619,1.692372,2.033345,2.121130,2.065300
1.881657,2.128002,1.567468,1.859764,2.029155,1.971786,2.017656,1.997447
1.927363,2.026881,1.782751,2.065848,2.255113,1.790199,1.983226,1.649511
