9.8818,9.7975,9.8548,10.367,10.018,9.7217,9.4349,10.108,9.71,10.369,10.294,9.3553,9.8992,10.283,9.9709,10.005,10.183,9.9985,9.8792,9.8163,9.6774,10.219,9.9614,9.2526,9.6197,9.5433,10.281,10.836,9.6626,10.447,10.39,10.326,9.9468,10.068,9.9354,10.098,9.8668,10.26,9.7728,10.211,10.077,10.58,9.9991,10.514,9.9927,9.5297,9.7083,9.5393,9.786,9.4647,10.16,10.338,10.45,10.274,10.214,9.2383,10.645,10.148,10.034,10.367,10.054,10.013,10.772,9.6711,9.8613,10.184,10.114,10.367,10.09,9.5347,10.15,9.6033,9.9596,9.8816,10.4,10.05,10.311,9.9369,9.649,9.5512,10.321,10.29,10.142,10.242,9.968,10.009,9.9287,9.8025,10.076,9.8826,9.9778,9.6957,10.222,9.6012,9.792,10.033,10.089,9.3043,9.631,10.345,10.177,10.134,10.25,9.9168,10.358,9.6738,10.381,10.322,9.6245,10.494,10.113,9.7823,9.8406,9.2722,9.8265,10.455,9.7575,9.6791,9.7689,10.007,9.644,9.8523,10.239,9.9206,9.7629,9.8316,9.9054,10.008
10.141,9.9884,9.7957,9.8885,9.9516,9.9998,10.093,9.8501,10.165,9.8711,10.5,10.287,10.031,9.7222,9.4836,9.982,10.232,10.056,10.141,10.176,10.498,9.5946,9.6006,9.9424,10.062,10.275,10.147,10.4,10.171,10.131,9.9595,10.221,10.597,9.7227,9.638,9.9509,9.6945,9.5268,9.7986,10.029,9.6161,10.009,9.6258,10.352,10.282,10.366,10.249,10.147,9.639,9.708,10.197,10.058,10.572,10.315,10.153,9.9679,10.137,9.8391,10.177,9.687,10.212,10.084,9.7832,10.522,10.277,10.106,10.171,9.945,9.7649,9.6183,9.9049,9.7741,9.5992,9.8154,10.754,9.4663,10.155,9.7234,9.8804,10.143,10.344,9.7102,10.313,10.328,9.9699,10.086,9.5359,9.6459,9.7984,9.971,9.701,9.7306,10.321,10.096,9.7191,9.568,9.8402,10.419,9.9307,9.85,9.3451,9.2912,10.022,10.119,9.866,9.8482,10.497,9.8438,10.153,10.824,10.516,9.9138,9.4377,10.162,10.112,9.9654,9.9776,9.3966,9.3641,10.313,10.18,10.732,10.095,10.654,9.9997,10.388,9.8503,10.075
9.4922,10.089,9.7436,10.203,9.5835,9.577,9.9051,10.398,10.32,9.7555,10.824,10.155,10.466,10.089,10.162,10.39,9.2045,9.7509,10.341,9.9973,9.1887,10.387,9.5466,10.152,10.073,9.7821,10.219,10.037,10.013,10.181,10.055,10.11,10.018,9.6905,10.004,10.185,10.032,9.7518,10.18,10.116,9.7221,10.3,9.5647,9.7634,8.8002,9.6449,9.8104,9.8613,10.341,9.6779,9.6821,10.315,10.122,9.6934,9.9622,9.9729,10.401,10.199,9.8323,9.9801,10.045,9.3347,10.42,9.7006,10.339,10.527,10.637,10.224,9.3983,10.209,10.156,9.927,10.169,9.8583,10.221,9.9772,9.9775,10.045,9.9547,9.9364,9.9038,10.175,10.216,9.6348,9.8852,9.8832,9.8593,10.502,9.8842,9.8694,10.185,10.148,9.9495,10.33,10.533,10.201,10.239,10.054,9.8403,10.727,10.516,10.048,10.238,9.6309,10.23,9.545,10,10.396,10.497,9.4951,9.8159,9.9043,10.069,10.046,9.9839,9.3208,10.131,9.9853,9.8234,10.224,9.9152,9.8112,9.9524,10.289,10.002,9.4453,9.9673,9.5446
9.6503,10.675,10.07,10.08,10.067,9.8176,10.229,9.8387,9.6544,10.241,10.517,10.215,10.38,9.6551,10.288,10.321,9.9762,9.2945,10.599,9.9516,10.492,10.26,9.997,10.163,9.9286,9.7104,10.032,9.5219,10.276,9.5826,9.643,9.0157,9.5621,9.9301,10.196,9.707,9.797,10.143,10.217,10.266,10.756,9.9244,10.191,9.833,10.423,10.802,9.717,10.51,9.9598,10.315,10.214,9.9384,9.5112,10.007,9.7093,10.01,9.6415,9.9955,9.5594,10.176,9.9876,10.322,9.8055,10.133,10.125,9.3699,9.7502,10.091,10.127,9.6993,9.7383,9.8432,10.375,10.177,9.8728,9.696,10.221,10.087,10.184,9.827,9.7817,10.017,9.1283,10.245,9.8825,10.013,9.4946,10.651,10.017,9.4218,10.236,9.9003,10.492,9.9043,10.368,10.408,9.0175,10.244,10.082,10.581,9.8469,9.7923,9.4265,10.385,9.9363,10.035,9.7897,9.8986,10.122,9.2722,9.8145,10.452,9.8872,9.6847,9.626,10.085,10.369,9.7821,9.4115,10.203,9.575,10.548,9.6489,9.5521,9.7789,10.07,10.417,9.9355
10.119,10.159,10.185,9.7253,10.307,9.5811,9.9551,10.327,10.352,10.036,10.276,10.305,10.294,10.297,9.8713,10.327,9.555,9.7832,10.032,10.549,10.089,9.9913,9.9813,9.9641,9.9102,10.281,9.7595,10.021,10.437,9.8728,9.7432,10.816,9.2203,10.347,10.054,10.061,9.681,10.19,9.8602,9.5896,10.375,9.5543,10.026,9.8493,10.03,9.9211,9.9543,10.252,10.383,9.7924,10.405,9.8002,10.401,10.202,10.048,9.9261,9.8575,9.4177,9.5045,10.286,10.529,10.328,9.7024,9.9653,9.0146,10.34,10.605,9.9794,9.9748,10.767,10.566,10.439,9.2117,10.104,10.022,10.104,9.7124,9.6675,9.6431,10.205,10.08,10.779,9.9341,10.421,9.6516,9.6578,10.505,10.228,10.213,10.233,10.18,9.7386,9.7077,10.075,9.6764,9.947,10.538,9.7425,9.7794,9.6838,10.643,9.8054,10.364,9.8652,10.737,9.9897,10.226,9.3726,9.8619,10.07,10.49,10.062,9.5729,9.8822,10.197,9.7397,9.8741,10.458,9.9917,10.508,9.3915,9.8107,10.189,10.207,10.705,9.9863,10.229,10.709
9.7062,10.103,9.6747,9.8535,10.076,9.6379,10.426,10.203,10.198,10.263,10.536,9.6665,9.6969,10.064,9.7095,10.321,9.7046,10.026,10.103,9.8172,9.7772,10.362,9.5656,10.259,10.163,9.8476,9.72,9.7606,9.8732,9.9408,9.3868,10.229,9.7552,9.8816,10.585,10.026,9.5783,9.2689,10.083,10.384,9.992,10.006,9.7312,9.7351,10.053,10.134,9.8865,9.4605,10.053,9.8267,10.612,10.14,10.164,10.061,9.748,9.5862,9.5264,10.398,10.165,9.6408,10.302,9.7105,10.386,10.177,9.7625,10.574,10.113,10.049,9.7619,9.5356,10.098,9.6796,9.7784,9.4666,9.7486,9.5677,9.9808,9.571,9.782,10.309,10.267,10.052,9.9654,9.857,9.4868,9.6887,9.9084,10.54,10.318,10.445,9.4882,10.617,10.241,9.9465,9.6178,9.9993,9.8053,10.111,10.25,10.071,9.6216,10.067,9.9237,9.9453,9.6068,10.421,9.6659,9.8139,9.7147,9.8036,9.8136,9.7365,10.104,9.9845,9.9334,9.5054,9.7628,9.7435,10.249,9.8193,9.5871,9.7371,9.6879,10.147,9.5249,10.215,9.7545,9.8399
10.009,9.843,10.307,9.7402,9.6342,10.342,10.404,10.385,9.9008,9.6811,9.8518,10.06,10.318,9.866,10.349,9.8367,9.4547,9.7672,10.003,10.524,9.2576,9.676,10.096,9.746,10.393,10.483,10.049,10.182,10.402,9.9058,10.159,9.7258,10.158,9.3519,9.9005,9.8576,9.8272,9.8579,10.069,10.441,9.5018,9.9684,10.373,9.9341,10.067,10.077,10.19,10.209,10.024,10.248,9.8747,10.132,10.261,10.096,9.8089,10.02,9.5399,9.8069,10.006,10.119,9.8329,10.318,9.6203,9.9937,9.9244,9.902,9.8209,9.7067,10.182,10.172,10.284,9.8745,9.8377,10.01,10.129,10.268,9.9486,10.303,10.107,10.222,9.6391,9.4278,9.991,9.576,9.9622,9.8956,10.227,9.737,10.003,10.007,9.7979,9.6943,10.296,9.7796,9.8059,9.7652,10.172,10.001,10.419,10.578,9.8756,9.9726,10.195,10.324,9.9289,9.8217,9.6827,10.207,10.059,9.943,9.8243,10.07,9.8164,9.6902,9.858,10.013,10.169,10.033,10.495,9.8078,9.9766,9.8584,9.7126,9.9778,10.325,10.783,10.611,9.5992
9.6965,9.9775,9.7769,9.9102,9.9949,10.18,10.101,9.6098,9.8626,10.192,10.228,9.676,9.858,10.437,9.4442,10.153,10.265,9.9972,9.633,10.271,10.03,9.8528,10.228,9.9027,10.228,10.372,10.401,10.206,9.8132,9.2688,9.8242,9.4576,9.4296,10.471,10.434,10.097,10.281,10.721,10.439,9.9523,10.014,9.9248,9.6783,9.6757,10.25,10.013,10.373,9.7396,10.41,10.253,10.127,9.4813,10.399,9.8834,10.008,9.3978,9.7625,8.9813,9.9547,9.5877,10.309,9.7307,10.07,9.8001,10.426,9.6751,10.344,10.208,10.048,10.53,10.117,10.266,10.173,9.9742,9.4252,10.297,10.131,9.7242,10.542,9.806,9.8415,9.7046,9.9347,9.744,9.3858,9.872,9.7933,9.6857,10.33,10.732,10.117,9.8575,10.132,10.174,10.128,10.178,10.172,9.7918,9.4431,9.694,10.121,9.7396,10.162,10.068,10.033,9.6617,9.8015,9.911,9.8318,10.24,10.496,10.066,10.405,9.6646,10.217,10.253,9.7449,10.081,9.947,9.9619,10.438,9.5356,10.711,9.9383,9.8508,10.049,9.7636,9.813
9.4888,9.9775,9.5716,9.5449,9.9696,9.4067,10.496,10.039,9.2114,10.089,10.016,9.9699,9.9047,10.216,10.159,9.9584,10.562,10.162,10.036,9.5688,10.227,10.278,10.277,9.4469,10.05,10.167,10.259,10.216,10.733,10.099,9.9256,10.256,9.6728,10.19,9.6843,9.6543,10.164,10.287,9.7458,9.8116,9.6708,10.206,10.02,9.6311,10.186,9.7246,10.328,10.355,9.835,9.7678,10.173,9.8612,10.328,10.264,9.7164,9.868,10.382,10.262,9.933,9.7496,9.9964,10.133,9.9836,10.348,9.3437,10.037,10.267,9.9266,10.263,9.8875,10.177,10.279,9.9355,9.1432,10.195,10.035,9.8888,9.7414,9.421,10.124,9.5902,10.232,10.115,10.213,9.743,10.488,10.148,9.7794,9.8113,10.176,9.3047,9.14,9.9952,9.7047,9.8094,9.6981,9.394,10.068,10.187,9.9272,9.9082,10.406,9.7225,9.8284,10.631,10.134,10.231,9.7364,9.9915,10.234,9.8355,10.163,10.424,10.745,9.7419,10.044,9.7444,10.587,10.226,9.9469,10.124,9.8018,9.8976,9.9255,10.775,9.4601,9.8901,10.673
9.6259,10.29,9.6567,9.6225,9.868,9.8618,10.359,9.8428,10.057,9.9532,10.135,10.467,9.8345,9.5253,9.3947,9.561,10.415,10.599,10.429,10.66,10.172,10.1,10.38,9.5615,10.29,10.055,9.7926,9.6736,9.6924,10.128,9.1405,9.7176,10.026,10.374,9.8849,9.9043,9.8911,10.143,9.7462,9.7077,9.7635,9.902,9.8928,10.221,10.058,9.7041,10.161,9.253,9.7511,9.632,10.145,10.049,10.103,10.072,9.9959,10.06,10.011,9.9904,9.6979,10.061,10.019,9.7595,10.047,10.071,10.091,10.339,10.678,9.8436,10.09,10.186,9.9722,10.525,9.7509,10.242,10.833,9.8538,9.6276,10.187,10.082,9.3704,9.5147,9.9387,9.9304,9.9907,9.9881,10.42,10.413,9.7885,9.4815,10.091,9.9567,9.7308,10.273,10.521,10.097,9.8013,10.074,9.7088,10.018,10.011,9.8655,10.396,10.32,10.445,10.806,9.6671,10.311,9.6235,10.723,9.8575,9.8145,9.9548,9.4971,10.334,10.421,10.224,10.219,10.087,10.081,10.102,9.7774,9.7181,9.5973,10.205,9.6986,9.5787,10.036,9.8356
9.6713,9.574,9.7529,9.2124,9.5517,10.02,10.328,10.046,9.8736,10.316,9.6368,9.8243,10.165,10.171,10.691,10.422,10.048,9.8679,10.037,10.037,10.006,9.8929,10.245,10.386,10.093,9.4943,9.9053,9.9978,9.9798,9.8083,9.7677,10.158,10.035,9.437,9.8646,10.347,10.592,9.8642,9.6934,9.6638,9.4634,9.6413,10.006,10.406,9.7451,10.411,10.183,9.8488,10.188,9.7989,9.6309,10.346,10.426,10.557,9.7754,9.996,10.366,10.355,10.207,9.7474,9.8518,10.109,9.6475,10.166,9.5245,9.4433,10.098,10.404,10.231,10.244,10.117,10.359,10.234,10.113,10.002,9.9591,10.042,9.7601,10.454,9.8898,10.543,9.9003,9.6363,10.044,9.2978,9.7399,10.75,10.19,9.8518,10.078,9.6672,9.5967,9.5201,10.011,9.3846,10.192,10.719,10.354,10.174,10.119,9.7951,10.147,9.5587,9.8581,9.3993,10.201,10.395,9.5005,10.362,9.884,9.7096,10.351,10.388,9.7046,10.077,10.072,9.6994,10.754,10.245,9.767,10.73,9.7785,9.892,10.174,10.329,9.3061,9.5581,9.5058
9.6356,10.202,9.8074,9.5604,10.036,9.6855,10.104,10.429,9.9211,9.9276,10.42,9.2735,10.29,9.9142,9.9046,9.7412,10.549,10.416,10.377,9.8379,9.4243,9.6271,10.232,9.7919,9.9154,9.6574,10.13,9.9172,9.7929,10.171,9.5259,9.9738,9.9856,9.968,10.273,10.361,10.247,10.295,10.45,10.242,10.051,9.9055,9.9634,9.7595,10.204,10.025,10.314,9.5607,9.9428,9.7233,9.9278,10.272,9.607,10.282,10.137,9.6735,10.035,9.6045,9.5768,9.5415,9.4667,9.8355,9.4989,9.8983,9.9026,10.354,9.9272,9.7641,10.249,10.021,10.358,9.2528,10.377,10.086,10.159,10.369,9.9396,9.8057,10.359,10.052,10.045,9.9098,10.041,9.9587,9.7642,9.732,10.226,9.6656,9.8063,9.8581,9.2563,9.9867,10.255,9.1815,9.6861,10.079,10.208,10.763,9.9338,9.7905,9.437,9.8582,9.6183,10.249,10.068,10.21,9.7557,10.508,10.68,9.897,9.6066,9.8999,9.7116,9.7742,10.408,10.173,10.061,10.664,9.3583,10.251,10.123,9.422,10.231,9.805,9.8463,9.8262,9.76,9.6084
9.9179,9.7719,10.009,9.8818,10.871,9.7021,10.287,9.923,10.155,9.9061,9.4994,10.094,9.8402,9.4728,10.2,9.5476,10.465,10.004,10.037,9.7288,10.612,9.8733,10.023,9.6341,9.2578,9.9733,9.6558,9.3264,10.261,9.7557,9.869,10.509,9.9873,10.171,10.718,10.641,9.4644,10.201,9.6572,9.9219,9.5437,9.6414,9.443,10.379,9.4863,10.123,10.256,9.7469,9.9811,10.178,10.417,9.8746,9.6113,10.083,10.263,10.061,9.5007,10.044,9.5505,10.272,10.056,9.7736,10.608,10.041,9.485,9.7858,10.765,9.4616,9.8562,9.5392,10.272,9.995,10.021,9.901,9.4907,10.047,9.7706,10.76,10.08,9.7564,9.5827,9.8145,9.8293,10.103,10.113,9.5186,9.8842,9.506,9.8675,10.151,10.461,9.8386,9.4721,9.706,10.114,10.141,9.9588,9.5356,10.161,10.13,10.197,10.386,10.455,10.316,9.9847,10.223,10.002,10.149,10.161,9.9045,9.6916,10.17,9.8395,9.4434,9.9858,10.045,10.407,10.333,9.9528,10.072,9.7516,9.0514,9.259,10.243,10.139,10.062,9.7008,10.432
9.4943,9.9994,9.8836,9.7855,9.8778,9.8913,10.366,9.4264,10.176,10.265,9.4589,9.8416,10.346,10.528,10.832,9.7637,10.279,10.271,9.7552,9.8212,9.901,10.27,10.279,9.4522,10.073,9.818,10.255,9.7119,9.9056,10.168,10.228,10.344,9.8589,10.033,10.049,10.121,10.326,9.338,10.312,10.058,10.108,10.152,9.8639,10.318,10.227,9.8656,10.566,10.469,9.6032,9.9257,9.7903,9.9652,9.8197,10.268,10.176,9.7241,10.157,10.168,10.863,10.118,9.6626,9.866,10.213,10.004,9.8741,9.4068,10.106,10.179,9.3566,9.5825,10.251,10.552,9.7808,10.025,9.8367,10.077,9.6277,10.193,9.7905,9.2164,9.8458,9.8668,9.868,10.271,9.7214,10.05,9.8456,9.8727,10.236,9.1478,9.7223,9.6836,9.7302,10.014,9.6635,9.7136,10.238,9.622,9.812,9.8591,10.124,9.9661,10.1,9.8264,9.7113,9.845,10.411,9.9806,10.154,10.117,9.7367,10.182,9.7425,9.4313,10.009,9.9425,10.345,9.8646,10.124,10.056,10.103,9.4795,10.305,10.545,9.6507,10.074,10.022,10.074
9.6927,10.195,10.859,9.9883,9.6596,10.215,10.67,10.091,10.216,9.7879,10.243,9.652,10.15,9.5496,9.9208,10.011,10.075,10.564,10.304,10.083,10.255,9.8676,10.278,9.8955,9.4649,9.8597,9.3001,9.7789,10.456,10.029,9.9085,10.208,9.776,10.001,9.4192,9.5783,10.217,10.26,10.157,10.52,10.084,10.227,10.247,10.222,9.5221,10.343,10.467,10.172,9.8766,9.7716,10.007,9.6051,9.697,9.9539,9.8855,10.33,10.143,10.029,9.9566,10.48,10.233,9.6758,10.435,9.7353,9.7034,10.348,10.633,9.8663,9.4843,10.367,9.7625,9.8339,10.239,10.28,9.6057,10.088,10.171,10.163,10.196,9.8581,9.7272,10.276,10.019,9.7746,10.111,10.019,10.036,9.7532,10.341,9.3346,9.7556,10.055,9.9404,10.603,10.423,10.153,9.955,9.6631,9.4184,9.7388,10.317,9.9327,9.8569,9.6261,9.3481,10.008,10.674,10.126,9.5346,10.318,9.9808,10.026,10.278,10.244,10.33,9.8825,9.8689,10.7,10.273,9.7572,10.634,9.9335,9.6488,9.7881,10.168,9.5913,9.5496,9.8275
9.5822,9.2476,10.174,9.5274,10.304,10.354,10.153,9.3889,9.6328,10.083,10.17,10.226,10.539,9.3214,10.456,9.8957,10.086,10.127,10.455,10.16,9.8056,9.7702,9.181,10.312,9.6111,10.448,9.8991,9.8447,10.177,9.6572,10.125,9.7114,10.003,9.1123,10.275,9.7216,10.238,9.9105,9.8936,10.521,9.6901,9.8206,10.378,9.9449,10.252,10.323,10.083,9.9629,9.988,10.123,10.037,10.526,9.865,10.03,9.8169,10.034,10.755,9.4665,9.9957,9.3778,9.5014,9.7499,10.287,9.7186,10.144,10.427,10.768,9.8528,9.4897,10.455,10.331,9.8733,10.385,9.8507,9.7865,9.7845,10.124,10.373,10.539,9.5661,9.6324,9.7181,9.4956,9.5311,9.988,10.121,9.8989,10.331,9.8407,10.323,10.387,10.016,9.6758,9.7775,9.924,10.387,10.124,10.014,9.718,9.9098,9.8889,9.7427,9.7739,9.5527,9.8855,9.8732,10.321,9.8036,9.889,9.8816,10.171,10.223,9.905,10.162,9.7867,9.9111,10.535,10.019,10.114,9.8364,10.005,9.9638,9.5066,9.7834,9.8174,9.6765,10.506,9.5638
9.8284,9.6922,9.2271,9.9378,10.187,9.7885,9.6884,9.6647,10.407,10.268,9.7985,10.328,9.6868,10.346,9.5453,9.9682,10.214,10.061,10.397,9.935,9.8749,9.5976,9.3556,10.183,9.6548,10.245,10.393,10.377,10.359,9.9768,9.8345,10.1,9.6744,9.9992,10.162,9.6614,9.4208,10.338,10.363,9.9522,10.093,10.076,10.022,10.118,10.161,9.9253,9.9667,10.158,10.255,9.9021,9.6519,10.759,10.169,10.169,10.341,10.119,10.373,9.928,10.39,9.432,9.9081,9.8908,9.488,9.9346,9.538,9.8217,10.071,9.6307,9.3876,9.7513,9.8844,9.5215,9.3422,9.7526,9.6115,9.8945,9.9465,10.27,9.7561,9.698,9.8949,9.9171,9.6235,10.142,9.9357,9.999,10.381,9.9181,9.878,10.058,10.571,9.7828,10.518,9.9568,10.247,9.5772,9.9079,10.126,9.4643,10.681,10.452,10.63,9.9145,9.9909,10.333,10.127,9.5362,10.422,10.353,10.166,9.884,10.021,9.8798,9.8539,10.109,9.9279,9.6953,10.039,9.7397,9.8958,9.3589,10.258,9.8727,10.147,9.8846,9.6771,9.9931,10.124
9.8389,10.35,10.195,10.12,10.042,9.7373,9.9517,9.7761,10.972,9.6303,9.8601,10.117,10.469,10.514,9.9824,9.9212,9.3864,9.8655,10.419,10.275,9.8092,10.418,10.202,10.122,9.7342,9.9563,9.8148,9.7777,9.5906,9.9004,10.163,10.284,9.8757,10.105,10.303,9.8846,9.8507,10.09,9.8252,10.428,9.9396,10.103,10.07,9.8466,10.299,9.8868,9.3041,9.8285,9.8565,9.2817,9.935,9.692,9.8195,9.8857,9.5136,10.095,9.725,10.344,9.8388,10.095,9.4778,9.7858,9.9741,10.143,9.9739,10.297,9.8351,10.514,9.9275,9.6242,9.4179,10.403,9.7891,10.426,10.346,10.421,9.6318,10.464,10.241,10.121,10.087,9.5964,9.2201,9.9258,9.7393,10.424,10.106,9.9643,10.259,9.7493,9.7933,9.9712,10.338,9.6768,10.036,10.755,10.294,10.214,9.8229,9.2438,10.371,10.407,10.119,10.705,10.039,9.7999,9.7469,10.392,9.6824,9.829,9.5083,10.539,9.8676,10.243,9.8236,9.96,9.8041,9.7867,9.4694,9.652,9.6102,9.6699,9.9461,9.6838,9.8037,9.8199,10.152,9.4837
9.6291,10.07,9.9935,10.133,10.006,9.9862,10.137,10.019,10.278,9.8152,9.4427,10.349,10.547,10.04,10.495,9.4186,10.043,9.9416,9.9298,10.165,10.296,9.7629,9.9271,10.077,9.5585,10.436,10.412,10.258,10.113,10.383,10.65,9.9518,10.304,10.253,10.363,9.6054,10.274,9.7014,10.322,9.8263,9.7736,10.009,10.089,10.234,10.025,9.5803,10.706,9.7848,10.424,10.111,9.8304,10.276,10.13,10.394,10.05,9.7024,9.9259,9.9551,10.182,9.5123,10.116,10.152,9.679,10.236,9.4447,9.7959,11.08,10.236,9.3888,10.057,9.7556,10.309,10.577,9.596,10.006,9.8056,10.012,10.374,10.22,10.381,9.8824,10.243,9.945,10.175,9.6861,9.7931,10.439,10.031,10.164,10.074,10.484,9.9628,10.076,10.049,9.648,10.178,9.814,9.8976,10.467,10.061,10.379,9.6431,9.9293,9.6719,9.8406,10.752,10.039,9.8046,9.7121,10.069,10.389,9.7711,10.614,9.2961,9.8714,10.036,10.503,9.8912,9.9238,10.083,10.899,10.373,10.052,10.012,10.575,10.129,10.19,9.5815
10.498,9.8273,10.572,9.7597,10.541,9.5276,9.9423,9.6022,10.19,10.152,10.082,9.8642,9.7879,9.7007,9.7388,9.938,9.8089,10.014,9.6456,10.195,10.256,10.219,9.8538,9.6036,10.476,9.6413,9.5245,10.571,9.871,10.411,9.9482,10.049,9.9037,10.31,10.656,10.186,10.374,9.9042,9.8285,9.7562,9.7611,10.331,10.36,9.8092,9.7583,10.082,9.7898,9.691,10.131,9.8825,9.8952,10.071,10.056,10.032,9.7053,9.2907,10.049,10.057,10.177,9.8898,9.7038,10.372,9.9938,9.8018,10.458,9.9944,9.8732,9.6476,10.128,10.04,9.506,9.7239,10.03,9.9701,9.5993,9.9941,9.8449,10.026,10.198,9.6043,9.8577,10.48,9.9462,9.5484,10.293,9.8261,10.162,9.79,9.8102,9.7721,10.24,9.8238,10.237,10.088,10.217,10.209,10.486,10.339,9.5902,9.688,10.188,10.324,10.095,10.336,10.419,9.6487,11.129,10.661,10.773,9.973,10.165,10.161,10.612,9.7934,10.173,10.807,10.037,10.036,10.369,9.9959,10.03,10.447,10.254,9.9262,9.6859,9.7208,9.7623,10.281
9.8788,10.294,9.5109,9.558,9.3622,9.9634,9.8693,9.853,10.471,10.158,10.19,9.7635,9.7636,9.9725,9.7264,10.294,9.7166,10.027,10.399,10.28,10.066,10.269,9.6417,9.9526,9.8131,10.265,9.0962,10.797,10.128,9.9938,9.8977,10.164,9.9649,9.5915,9.9528,10.192,9.9951,10.171,9.9841,10.101,9.8897,9.7972,9.8341,9.5495,9.7583,9.8423,10.098,9.8206,10.099,9.9111,10.301,10.002,10.054,9.6864,10.227,9.4401,10.486,10.051,10.23,10.159,9.6066,10.237,10.096,9.9202,10.056,9.808,10.438,10.018,10.497,10.281,9.6194,10.366,10.283,9.8695,10.085,10.496,9.9826,10.435,10.148,9.8871,10.934,10.078,10.171,10.303,10.473,10.504,9.709,9.6731,10.071,9.865,9.8961,9.7169,9.6855,10.318,10.278,9.4545,9.657,9.7226,10.353,9.6951,9.9671,9.9661,10.495,10.617,9.4686,9.8259,10.188,10.072,10.242,9.9909,9.7819,10.431,9.8506,10.182,10.311,9.6706,10.42,9.8345,9.9735,9.5462,9.6299,9.3459,9.7277,10.619,10.368,9.8636,9.9326,10.58
10.23,10.308,9.6398,9.8883,9.4636,10.148,10.377,9.8916,9.8887,10.265,9.9355,10.257,10.326,9.8726,10.021,10.274,10.122,9.9186,10.64,9.8296,9.9085,9.8861,9.9129,10.415,10.191,10.183,9.7237,9.7059,9.9328,9.6467,10.567,9.8651,9.4387,10.68,10.024,10.201,10.056,10.095,9.7084,9.6818,10.031,10.121,10.013,10.042,10.345,9.7156,9.4106,9.5266,9.9723,10.112,10.26,9.6911,10.359,9.8949,10.205,9.883,9.8449,10.495,10.235,10.12,10.068,10.052,9.9548,9.7728,9.6795,9.6343,10.234,9.8889,10.393,9.2393,9.024,10.272,9.7043,9.861,9.9618,10.22,10.27,9.7906,10.348,10.013,9.8294,10.329,9.5211,10.089,10.055,9.6099,10.434,9.973,10.191,10.09,10.152,10.431,9.8677,10.054,10.152,9.6611,9.5094,9.9855,10.214,9.8356,10.178,10.038,9.7831,10.147,10.308,9.6969,9.5422,10.338,10.38,9.3591,9.9294,10.118,9.7412,10.054,10.305,9.7328,9.3041,9.2858,9.9805,9.7757,10.723,10.167,9.5621,9.9974,9.786,9.6446,9.2887,10.11
9.8462,10.388,9.487,10.293,9.9135,9.4158,9.9732,9.4965,9.8024,10.006,9.7049,10.246,9.5619,10.303,9.5477,10.423,10.425,9.6394,10.15,10.109,9.5991,10.166,10.088,10.618,10.329,10.309,9.4281,9.746,10.211,9.3928,9.7733,10.145,9.9433,9.846,10.467,9.3614,10.246,10.055,9.4925,10.137,10.161,10.047,9.9357,10.052,10.328,9.5895,10.067,10.104,9.9741,10.077,10.333,9.8938,9.904,9.787,9.8712,10.552,9.9538,9.3986,9.6937,10.177,10.163,9.8566,10.342,9.6904,10.061,10.594,9.4395,10.144,9.6082,10.435,9.8598,10.233,10.249,9.7992,9.6768,10.174,9.3352,9.9304,10.198,10.424,9.4909,10.191,9.8667,9.5569,10.659,10.206,10.029,10.375,9.3448,10.358,9.8534,9.7579,10.182,9.9827,9.6976,9.908,9.5775,10.367,9.9495,9.9522,9.7429,10.316,9.9147,9.973,9.5273,10.886,10.035,9.7801,10.03,9.8545,10.424,9.985,10.15,9.8606,10.607,9.9348,9.5531,10.12,10.21,9.7427,10.087,10.272,10.169,9.5785,10.4,9.6631,10.061,9.887
10.169,9.4029,9.4787,10.794,9.4234,10.588,9.8857,10.144,10.192,10.505,9.7931,9.2685,10.177,10.116,9.9896,9.9212,9.6188,9.9306,9.5148,9.511,9.8356,10.384,9.615,9.7049,9.6883,9.91,9.9855,9.7234,10.054,10.093,10.24,9.7849,9.9399,9.7014,9.4868,9.737,9.8137,10.092,9.8791,10.108,9.5037,10.048,10.156,9.7312,10.424,10.402,9.8637,10.111,9.6022,10.17,10.506,9.4159,10.088,10.009,10.196,9.6449,9.753,9.8333,10.048,10.16,9.9257,9.5552,9.9117,10.218,10.084,10.205,10.212,10.3,9.848,9.6096,10.107,9.806,9.7197,10.127,10.445,10,9.9794,10.148,10.206,10.543,10.252,9.9891,10.026,10.354,9.9273,9.9187,10.39,9.8627,9.9312,10.619,9.8306,10.343,9.8412,10.324,9.7543,10.359,10.505,9.6767,10.069,9.2145,10.401,10.026,9.7936,10.124,10.341,9.7778,9.6411,10.291,10.28,9.6776,10.499,9.5586,9.9823,10.182,10.6,10.528,9.9508,10.163,10.239,9.3874,10.146,9.841,9.6818,10.236,9.8646,10.042,9.9912,9.6672
